"","year","jd","Acartia.spp...unidentified.","Appendicularia","Calanus.finmarchicus","Calanus.helgolandicus","Calanus.I.IV","Calanus.V.VI.unidentified","Centropages.hamatus","Centropages.spp...Unidentified.","Centropages.typicus","Copepod.nauplii","Decapoda.larvae..Total.","Euphausiacea.Total","Evadne.spp.","Fish.eggs..Total.","Fish.larvae","Hyperiidea..Total.","Metridia.lucens","Oithona.spp.","Para.Pseudocalanus.spp.","Podon.spp.","Temora.longicornis"
"46317",2000,301,368.662144085971,89.3832770764039,40.4688997815765,21.0272606162699,121.202699134457,0,0,0,170.806163337745,405.959163187393,0.480924826394033,0.7957960095417,6.80559207878468,0,0,3.08893379529456,3.73868339878326,1615.10038340436,937.390385863429,9.53057951800589,0
"46318",2000,302,355.570632781621,81.3286220383029,41.4404661061117,20.9391024661707,122.260131854039,0,0,0,155.414193283984,388.27838933919,0.434406154146418,0.770301795902724,6.13130808901247,0,0,3.1723673411408,3.83359316730626,1552.79284839093,876.253568019029,8.65987813668779,0
"46319",2000,303,342.6924781347,73.5301040058654,42.3811367451094,20.8491515878143,123.283938347643,0,0,0,140.511685920081,370.894684953704,0.38995282537919,0.745618295014616,5.48970677600015,0,0,3.25314771084184,3.92543976465424,1491.34951811408,816.693516325868,7.81905123368728,0
"46320",2000,304,330.051653281789,66.0082139395447,43.2884400437266,20.7574209280444,124.271428517191,0,0,0,126.137798261226,353.840837148873,0.347616188091488,0.721810363897446,4.88121854841743,0,0,3.33106265030605,4.01398689153707,1430.8775359957,758.848870573996,7.010063938968,0
"46321",2000,305,317.672131359465,58.7834427997937,44.1599043471204,20.6639234337046,125.219912264604,0,0,0,112.331687322607,337.149633042635,0.307447590282447,0.698942859571284,4.30627381493402,0,0,3.40589990544183,4.09899824866462,1371.48404545771,702.858270553468,6.23488138249351,0
"46322",2000,306,305.57788550431,51.8762815470656,44.9930580004477,20.5686720516386,126.126699491805,0,0,0,99.1325101194136,320.853859752927,0.269498379951207,0.677080639056198,3.7653029842196,0,0,3.47744722215755,4.18023753674679,1313.27618992202,648.860356054335,5.49546869422744,0
"46323",2000,307,293.792888852902,45.3072211418134,45.7854293488656,20.47167972869,126.989100100716,0,0,0,86.5794236668336,304.986304397687,0.233819905096906,0.656288559372259,3.25873646494392,0,0,3.5454923463616,4.25746845649343,1256.36111281054,596.99376686665,4.79379100413338,0
"46324",2000,308,282.341114541822,39.0967525444902,46.5345467375309,20.3729594117027,127.804423993257,0,0,0,74.7115849800558,289.579754094852,0.20046351371868,0.636631477539535,2.78700466577665,0,0,3.60982302396236,4.33045470861443,1200.84595754518,547.397142780466,4.13181344217491,0
"46325",2000,309,271.246535707648,33.2653667155491,47.2379385116008,20.2725240475201,128.569981071352,0,0,0,63.5681510742693,274.666995962361,0.169480553815669,0.618174250578097,2.35053799538752,0,0,3.67022700086821,4.39895999381967,1146.83786754783,500.209123585836,3.51150113831564,0
"46326",2000,310,260.533125486961,27.8335546154433,47.8931330162322,20.1703865829861,129.283081236921,0,0,0,53.1882789646625,260.280817118151,0.140922373387007,0.600981735508014,1.94976686244623,0,0,3.72649202298755,4.46274801281901,1094.44398624042,455.568349072812,2.93481922251917,0
"46327",2000,311,250.22485701634,22.8218072046258,48.4976585965822,20.0665599649442,129.941034391886,0,0,0,43.6111256664242,246.454004680159,0.114840320431835,0.585118789349355,1.58512167562248,0,0,3.77840583622874,4.52158246632234,1043.77145704486,413.613459031447,2.40373282474911,0
"46328",2000,312,240.345703432365,18.2506154435496,49.0490435978077,19.9610571402382,130.54115043817,0,0,0,34.8758481947432,233.219345766323,0.0912857429492888,0.57065026912219,1.25703284358599,0,0,3.82575618650019,4.57522705503952,994.927423383042,374.483093251793,1.92020707496903,0
"46329",2000,313,230.919637871616,14.1404702926678,49.5448163650658,19.8538910557116,131.080739277694,0,0,0,27.0216035648081,220.609627494581,0.070309988938507,0.557641031846587,0.965930775006463,0,0,3.86833081971026,4.62344547968045,948.019028676886,338.315891523903,1.48620710314255,0
"46330",2000,314,221.970633470671,10.5118627124337,49.9825052435134,19.7450746582083,131.557110812379,0,0,0,20.0875487918075,208.657636982871,0.0519644063986275,0.546155934542618,0.712245878553588,0,0,3.90591748176734,4.66600144095498,903.1534163483,305.25049363783,1.10369803923324,0
"46331",2000,315,213.522663366111,7.38528366330013,50.3596385783075,19.6346208945718,131.967574944148,0,0,0,14.1128408909307,197.396161349129,0.0363003433287878,0.53625983423035,0.496408562897102,0,0,3.93830391857982,4.70265863957301,860.437729819189,275.425539383627,0.77464501320474,0
"46332",2000,316,205.599700694516,4.7812241057203,50.6737447146052,19.5225427116459,132.309441574922,0,0,0,9.13663687736539,186.857987711295,0.0233691477281255,0.528017587929854,0.31884923670669,0,0,3.96527787605608,4.7331807762444,819.979112511467,248.979668551346,0.501013155020615,0
"46333",2000,317,198.225718592464,2.72017500014726,50.9223519975634,19.4088530562741,132.580020606623,0,0,0,5.19809376630144,177.075903187304,0.0132221675957775,0.5214940526612,0.17999830865206,0,0,3.98662710010451,4.75733155167903,781.884707847038,226.051520931039,0.284767594644478,0
"46334",2000,318,191.424690196535,1.2226273070342,51.1029887723392,19.2935648753002,132.776621941174,0,0,0,2.33636857292652,168.082694895096,0.00591075093088245,0.516754085444456,0.0802861874029333,0,0,4.00213933663348,4.77487466658678,746.261659247814,206.77973631276,0.127873462039929,0
"46335",2000,319,185.22058864331,0.309071986833999,51.2131833840895,19.1766911155679,132.896555480494,0,0,0,0.590618312429797,159.911149952607,0.00148624573257772,0.513862543299691,0.0201432816290037,0,0,4.01160233155138,4.78557382167751,713.217110135703,191.30295448656,0.0322958871705623,0
"46336",2000,320,179.637387069368,0,51.2504641779714,19.0582447239208,132.937131126508,0,0,0,0,152.594055477776,0,0.512884283246977,0,0,0,4.01480383076659,4.78919271766112,682.858203932613,179.759815242494,0,0
"46337",2000,321,174.346453783903,0,51.0979858093606,18.9086375496509,132.531059529968,0,0,0,0,145.685643854278,0,0.517845384058934,0,0,0,4.00254015554254,4.78504162495077,653.631510393643,170.285542340333,0,0
"46338",2000,322,169.012941004113,0,50.6539553952742,18.7011125313361,131.348543342243,0,0,0,0,138.730634184546,0,0.532292545764083,0,0,0,3.9668272551648,4.772953278047,623.974917454862,160.931537811256,0,0
"46339",2000,323,163.651497728579,0,49.9384799733311,18.4399292497494,129.443130466172,0,0,0,0,131.747543664653,0,0.555571557266341,0,0,0,3.90928231757502,4.75347507379073,593.982545809638,151.710708852424,0,0
"46340",2000,324,158.276772955886,0,48.9716665811505,18.1293472856635,126.868368804597,0,0,0,0,124.754889490673,0,0.587028207469628,0,0,0,3.83152253071481,4.72715440902289,563.748516151339,142.635962660999,0,0
"46341",2000,325,152.903415684614,0,47.7736222563513,17.7736262198512,123.677806260357,0,0,0,0,117.77118885868,0,0.62600828527786,0,0,0,3.73516508252583,4.69453868058441,533.366949173332,133.720206434142,0,0
"46342",2000,326,147.546074913348,0,46.3644540365524,17.3770256330853,119.924990736293,0,0,0,0,110.814958964745,0,0.671857579594955,0,0,0,3.62182716094969,4.65617528531621,502.931965568986,124.976347369014,0,0
"46343",2000,327,142.219399640669,0,44.764268959373,16.9438051061388,115.663470135245,0,0,0,0,103.904717004944,0,0.723921879324831,0,0,0,3.49312595392803,4.61261162005922,472.537686031666,116.417292662777,0,0
"46344",2000,328,136.938038865159,0,42.9931740624321,16.4782242197843,110.946792360054,0,0,0,0,97.0589801753478,0,0.781546973371405,0,0,0,3.3506786494025,4.56439508165436,442.278231254742,108.055949512593,0,0
"46345",2000,329,131.716641585403,0,41.0712763833486,15.9845425547946,105.82850531356,0,0,0,0,90.2962656720312,0,0.844078650638597,0,0,0,3.19610243531471,4.51207306694255,412.24772193158,99.9052251156223,0,0
"46346",2000,330,126.569856799981,0,39.0186829597415,15.4670196919427,100.362156898603,0,0,0,0,83.6350906910669,0,0.910862700030323,0,0,0,3.03101449960631,4.45619297276474,382.540278755549,91.9780266690267,0,0
"46347",2000,331,121.512333507477,0,36.8555008292299,14.9299152120012,94.6012950180243,0,0,0,0,77.0939724285284,0,0.9812449104505,0,0,0,2.85703203021892,4.39730219596183,353.250022420016,84.2872613699676,0,0
"46348",2000,332,116.558720706473,0,34.6018370294327,14.3774886957431,88.5994675746638,0,0,0,0,70.6914280804889,0,1.05457107080305,0,0,0,2.67577221509418,4.33594813337475,324.471073618348,76.8458364156065,0,0
"46349",2000,333,111.723667395552,0,32.277798597969,13.8139997239411,82.4102224713619,0,0,0,0,64.4459748430217,0,1.13018696999188,0,0,0,2.48885224217373,4.27267818184444,296.297553043913,69.6666590031046,0,0
"46350",2000,334,107.021822573296,0,29.9034925724578,13.2437078773681,76.0871076109591,0,0,0,0,58.3761299121999,0,1.20743839692093,0,0,0,2.29788929939919,4.20803973821181,268.823581390079,62.7626363296233,0,0
"46351",2000,335,102.467835238289,0,27.4990259905181,12.6708727367968,69.6836708962956,0,0,0,0,52.500410484097,0,1.28567114049409,0,0,0,2.1045005747122,4.1425801993178,242.143279350213,56.1466755923242,0,0
"46352",2000,336,98.0763543891114,0,25.0845058897689,12.099753883,63.253460230212,0,0,0,0,46.8373337547862,0,1.3642309896153,0,0,0,1.91030325605439,4.07684696200332,216.350767617683,49.8316839883686,0,0
"46353",2000,337,93.8620290243472,0,22.6800393078292,11.5346108967506,56.8500235155486,0,0,0,0,41.4054169203407,0,1.44246373318846,0,0,0,1.71691453136741,4.0113874231093,191.540166885856,43.8305687149177,0,0
"46354",2000,338,89.8395081425785,0,20.305733282318,10.9797033588214,50.5269086551457,0,0,0,0,36.2231771768338,0,1.5197151601175,0,0,0,1.52595158859287,3.94674897947668,167.805597848101,38.1562369691332,0,0
"46355",2000,339,86.0234407423881,0,17.9816948508543,10.4392908499852,44.3376635518438,0,0,0,0,31.3091317203389,0,1.59533105930634,0,0,0,1.33903161567241,3.88347902794637,145.241181197784,32.8215959481764,0,0
"46356",2000,340,82.4284758223584,0,15.7280310510572,9.91763295101483,38.3358361084833,0,0,0,0,26.6817977469291,0,1.66865721965888,0,0,0,1.15777180054768,3.82212496535929,123.941037628273,27.8395528492086,0,0
"46357",2000,341,79.069262381072,0,13.5648489205455,9.41898924268306,32.5749742279046,0,0,0,0,22.3596924526778,0,1.73903943007906,0,0,0,0.983789331160287,3.76323418855638,103.999287832936,23.2230148693912,0,0
"46358",2000,342,75.9604494171115,0,11.5122554969385,8.94761930576271,27.108625812948,0,0,0,0,18.3613330336582,0,1.80582347947079,0,0,0,0.818701395451882,3.70735409437857,85.5100525051411,18.9848892058857,0,0
"46359",2000,343,73.1166859290594,0,9.59035781785495,8.5077827210266,21.990338766454,0,0,0,0,14.7052366859437,0,1.86835515673798,0,0,0,0.664125181364095,3.65503207966676,68.5674523382547,15.1380830558535,0,0
"46360",2000,344,70.5526209154984,0,7.81926292091399,8.10373906924754,17.2736609912628,0,0,0,0,11.4099206056074,0,1.92598025078455,0,0,0,0.521677876838557,3.6068155412619,53.265608025645,11.6955036164559,0,0
"46361",2000,345,68.2829033750109,0,6.2190778437346,7.73974793119835,13.0121403902151,0,0,0,0,8.49390198872263,0,1.97804455051443,0,0,0,0.392976669816903,3.56325187600491,39.6986402606793,8.67005808485433,0,0
"46362",2000,346,66.3221823061796,0,4.80990962393578,7.42006888765183,9.25932486615098,0,0,0,0,5.9756980313627,0,2.02389384483153,0,0,0,0.279638748240766,3.52488848073671,27.9606697367257,6.07465365821022,0,0
"46363",2000,347,64.685106707587,0,3.61186529913655,7.1489615193808,6.068762321911,0,0,0,0,3.87382592960086,0,2.06287392263976,0,0,0,0.183281300051779,3.49227275229823,18.1458171471514,3.92219753368491,0,0
"46364",2000,348,63.3863255778158,0,2.64505190695591,6.93068540715807,3.49400066033556,0,0,0,0,2.20680287951041,0,2.09433057284304,0,0,0,0.105521513191575,3.46595208753039,10.348203185324,2.22559690843983,0,0
"46365",2000,349,62.4404879154483,0,1.92957648501288,6.76950013175644,1.58858778426494,0,0,0,0,0.993146077164624,0,2.1176095843453,0,0,0,0.0479765756017878,3.44647388327412,4.66194854461128,0.997758979636387,0,0
"46366",2000,350,61.8622427190673,0,1.48554607092646,6.66966527394874,0.406071596539647,0,0,0,0,0.25137271863673,0,2.13205674605045,0,0,0,0.0122636752240526,3.43438553637035,1.18117391838086,0.251590944435975,0,0
"46367",2000,351,61.6662389872553,0,1.33306770231563,6.63544041450777,0,0,0,0,0,0,0,2.13701784686241,0,0,0,0,3.43023444366,0,0,0,0
"46368",2000,352,61.6662389872553,0,1.33306770231563,6.63544041450777,0,0,0,0,0,0,0,2.13701784686241,0,0,0,0,3.43023444366,0,0,0,0
"46369",2000,353,61.6662389872553,0,1.33306770231563,6.63544041450777,0,0,0,0,0,0,0,2.13701784686241,0,0,0,0,3.43023444366,0,0,0,0
"46370",2000,354,61.6662389872553,0,1.33306770231563,6.63544041450777,0,0,0,0,0,0,0,2.13701784686241,0,0,0,0,3.43023444366,0,0,0,0
"46371",2000,355,61.6662389872553,0,1.33306770231563,6.63544041450777,0,0,0,0,0,0,0,2.13701784686241,0,0,0,0,3.43023444366,0,0,0,0
"46372",2000,356,61.6662389872553,0,1.33306770231563,6.63544041450777,0,0,0,0,0,0,0,2.13701784686241,0,0,0,0,3.43023444366,0,0,0,0
"46373",2000,357,61.6662389872553,0,1.33306770231563,6.63544041450777,0,0,0,0,0,0,0,2.13701784686241,0,0,0,0,3.43023444366,0,0,0,0
"46374",2000,358,61.6662389872553,0,1.33306770231563,6.63544041450777,0,0,0,0,0,0,0,2.13701784686241,0,0,0,0,3.43023444366,0,0,0,0
"46375",2000,359,61.6662389872553,0,1.33306770231563,6.63544041450777,0,0,0,0,0,0,0,2.13701784686241,0,0,0,0,3.43023444366,0,0,0,0
"46376",2000,360,61.6662389872553,0,1.33306770231563,6.63544041450777,0,0,0,0,0,0,0,2.13701784686241,0,0,0,0,3.43023444366,0,0,0,0
"46377",2000,361,61.6662389872553,0,1.33306770231563,6.63544041450777,0,0,0,0,0,0,0,2.13701784686241,0,0,0,0,3.43023444366,0,0,0,0
"46378",2000,362,61.6662389872553,0,1.33306770231563,6.63544041450777,0,0,0,0,0,0,0,2.13701784686241,0,0,0,0,3.43023444366,0,0,0,0
"46379",2000,363,61.6662389872553,0,1.33306770231563,6.63544041450777,0,0,0,0,0,0,0,2.13701784686241,0,0,0,0,3.43023444366,0,0,0,0
"46380",2000,364,61.6662389872553,0,1.33306770231563,6.63544041450777,0,0,0,0,0,0,0,2.13701784686241,0,0,0,0,3.43023444366,0,0,0,0
"46381",2000,365,61.6662389872553,0,1.33306770231563,6.63544041450777,0,0,0,0,0,0,0,2.13701784686241,0,0,0,0,3.43023444366,0,0,0,0
"46382",2000,366,61.6662389872553,0,1.33306770231563,6.63544041450777,0,0,0,0,0,0,0,2.13701784686241,0,0,0,0,3.43023444366,0,0,0,0
"46383",2001,1,0,40.7101899827289,2.93626252158894,3.94279792746114,0,0,0,0,0,0,0,0,0,0,0,0,2.34644559585492,674.122279792748,114.437305699482,0,0
"46384",2001,2,0,40.7101899827289,2.93626252158894,3.94279792746114,0,0,0,0,0,0,0,0,0,0,0,0,2.34644559585492,674.122279792748,114.437305699482,0,0
"46385",2001,3,0,40.7101899827289,2.93626252158894,3.94279792746114,0,0,0,0,0,0,0,0,0,0,0,0,2.34644559585492,674.122279792748,114.437305699482,0,0
"46386",2001,4,0,40.7101899827289,2.93626252158894,3.94279792746114,0,0,0,0,0,0,0,0,0,0,0,0,2.34644559585492,674.122279792748,114.437305699482,0,0
"46387",2001,5,0,40.7101899827289,2.93626252158894,3.94279792746114,0,0,0,0,0,0,0,0,0,0,0,0,2.34644559585492,674.122279792748,114.437305699482,0,0
"46388",2001,6,0,40.7101899827289,2.93626252158894,3.94279792746114,0,0,0,0,0,0,0,0,0,0,0,0,2.34644559585492,674.122279792748,114.437305699482,0,0
"46389",2001,7,0,40.7101899827289,2.93626252158894,3.94279792746114,0,0,0,0,0,0,0,0,0,0,0,0,2.34644559585492,674.122279792748,114.437305699482,0,0
"46390",2001,8,0,40.7101899827289,2.93626252158894,3.94279792746114,0,0,0,0,0,0,0,0,0,0,0,0,2.34644559585492,674.122279792748,114.437305699482,0,0
"46391",2001,9,0,40.7101899827289,2.93626252158894,3.94279792746114,0,0,0,0,0,0,0,0,0,0,0,0,2.34644559585492,674.122279792748,114.437305699482,0,0
"46392",2001,10,0,40.7101899827289,2.93626252158894,3.94279792746114,0,0,0,0,0,0,0,0,0,0,0,0,2.34644559585492,674.122279792748,114.437305699482,0,0
"46393",2001,11,0,40.7101899827289,2.93626252158894,3.94279792746114,0,0,0,0,0,0,0,0,0,0,0,0,2.34644559585492,674.122279792748,114.437305699482,0,0
"46394",2001,12,0,40.7101899827289,2.93626252158894,3.94279792746114,0,0,0,0,0,0,0,0,0,0,0,0,2.34644559585492,674.122279792748,114.437305699482,0,0
"46395",2001,13,0,40.7101899827289,2.93626252158894,3.94279792746114,0,0,0,0,0,0,0,0,0,0,0,0,2.34644559585492,674.122279792748,114.437305699482,0,0
"46396",2001,14,0,40.7101899827289,2.93626252158894,3.94279792746114,0,0,0,0,0,0,0,0,0,0,0,0,2.34644559585492,674.122279792748,114.437305699482,0,0
"46397",2001,15,0,40.7101899827289,2.93626252158894,3.94279792746114,0,0,0,0,0,0,0,0,0,0,0,0,2.34644559585492,674.122279792748,114.437305699482,0,0
"46398",2001,16,0,40.5858360742187,2.97212062143694,3.94630817564352,0,0,0,0,0.111448221428893,0.0481349157623865,0,0.0122914139913846,0,0,0,0.0122056318998696,2.35694787153118,677.362792359901,115.172071329915,0,0
"46399",2001,17,0,40.2237065604252,3.07783815665091,3.95674349592528,0,0,0,0,0.435995239875669,0.190632697534602,0,0.0480850920981638,0,0,0,0.0478090594510155,2.38753142157743,686.805995999049,117.339594473005,0,0
"46400",2001,18,0,39.6401997589541,3.25062998073583,3.97396075190841,0,0,0,0,0.958944586580473,0.424632897044229,0,0.105760188519276,0,0,0,0.105290080430743,2.43681133051987,702.034389616724,120.88471450644,0,0
"46401",2001,19,0,38.8517139874112,3.48771094719668,3.99781680719487,0,0,0,0,1.66559979278345,0.747275066018852,0,0.183695857453659,0,0,0,0.183128492616359,2.50340268288472,722.63047211946,125.752270807907,0,0
"46402",2001,20,0,37.8746475634022,3.78629590953843,4.02816852538661,0,0,0,0,2.54126438972475,1.15569875618605,0,0.280271253100252,0,0,0,0.279804093785167,2.58592056319817,748.176742413789,131.887102755093,0,0
"46403",2001,21,0,36.7253988045329,4.14359972126606,4.06487277008561,0,0,0,0,3.57124190864452,1.64704351927342,0,0.393865529657993,0,0,0,0.393796681714474,2.68298005598645,778.255699406243,139.234049725686,0,0
"46404",2001,22,0,35.420366028409,4.55683723588454,4.10778640489382,0,0,0,0,4.7408358807829,2.21844890700853,0,0.52285784132582,0,0,0,0.523586054181585,2.79319624577576,812.449842003355,147.737951097372,0,0
"46405",2001,23,0,33.9759475526363,5.02322330689886,4.15676629341323,0,0,0,0,6.03534983738004,2.86705447111897,0,0.665627342302672,0,0,0,0.667652008963806,2.91518421709229,850.341669111658,157.34364624784,0,0
"46406",2001,24,0,32.4085416948206,5.53997278781398,4.21166929924578,0,0,0,0,7.44008730967608,3.58999976333233,0,0.820553186787486,0,0,0,0.824474343838442,3.04755905446227,891.513679637684,167.995974554777,0,0
"46407",2001,25,0,30.7345467725674,6.10430053213489,4.27235228599345,0,0,0,0,8.94035182891118,4.38442433537618,0,0.986014528979202,0,0,0,0.992532856582799,3.1889358424119,935.548372487966,179.63977539587,0,0
"46408",2001,26,0,28.9703611034827,6.71342139336655,4.3386721172582,0,0,0,0,10.5214469263255,5.24746773897811,0,1.16039052307676,0,0,0,1.17030734497418,3.33792966546739,982.028246569037,192.219888148806,0,0
"46409",2001,27,0,27.1323830051721,7.36455022501395,4.41048565664199,0,0,0,0,12.1686761331591,6.17626952586571,0,1.34206032327909,0,0,0,1.3562776067899,3.49315560815495,1030.53580078743,205.681152191272,0,0
"46410",2001,28,0,25.2370107952414,8.05490188058207,4.4876497677468,0,0,0,0,13.8673429806522,7.16796924776655,0,1.52940308378514,0,0,0,1.54892343980725,3.65322875500077,1080.65353404968,219.968406900957,0,0
"46411",2001,29,0,23.3006427912964,8.78169121357587,4.57002131417458,0,0,0,0,15.602751000045,8.21970645640823,0,1.72079795879384,0,0,0,1.74672464180355,3.81676419053108,1131.96394526231,235.026491655547,0,0
"46412",2001,30,0,21.3396773109427,9.54213307750033,4.65745715952731,0,0,0,0,17.3602037225775,9.32862070351832,0,1.91462410250413,0,0,0,1.9481610105561,3.98237699927207,1184.04953333186,250.800245832729,0,0
"46413",2001,31,0,19.3705126717862,10.3334423258604,4.74981416740694,0,0,0,0,19.12500467949,10.4918515408244,0,2.10926066911496,0,0,0,2.1517123438422,4.14868226574997,1236.49279716487,267.234508810191,0,0
"46414",2001,32,0,17.4095471914325,11.1528338121612,4.84694920141544,0,0,0,0,20.8824574020225,11.7065385200541,0,2.30308681282526,0,0,0,2.35585843943916,4.31429507449096,1288.87623566786,284.274119965621,0,0
"46415",2001,33,0,15.4731791874875,11.9975223899075,4.94871912515478,0,0,0,0,22.6178654214153,12.9698211929349,0,2.49448168783396,0,0,0,2.55907909512428,4.47783051002127,1340.78234774736,301.863918676705,0,0
"46416",2001,34,0,13.5778069775568,12.8647229126044,5.05498080222692,0,0,0,0,24.3165322689084,14.2788391111945,0,2.68182444834001,0,0,0,2.75985410867488,4.63790365686709,1391.79363230992,319.948744321132,0,0
"46417",2001,35,0,11.7398288792462,13.7516502337568,5.16559109623384,0,0,0,0,25.9637614757421,15.6307318265604,0,2.86349424854234,0,0,0,2.95666327786825,4.79312959955465,1441.49258826206,338.473436276587,0,0
"46418",2001,36,0,9.97564321016149,14.6555192068697,5.28040687077748,0,0,0,0,27.5448565731564,17.0226388907603,0,3.03787024263989,0,0,0,3.14798640048171,4.94212342261014,1489.46171451031,357.382833920759,0,0
"46419",2001,37,0,8.30164828790836,15.5735446854482,5.39928498945982,0,0,0,0,29.0451210923914,18.4516998555216,0,3.20333158483161,0,0,0,3.33230327429255,5.08350021055977,1535.28350996121,376.621776631335,0,0
"46420",2001,38,0,6.73424243009257,16.5029415229971,5.52208231588283,0,0,0,0,30.4498585646875,19.915054272572,0,3.35825742931642,0,0,0,3.50809369707809,5.21587504792975,1578.5404735213,396.135103786003,0,0
"46421",2001,39,0,5.28982395431987,17.4409245730215,5.64865571364846,0,0,0,0,31.7443725212846,21.4098416936391,0,3.50102693029327,0,0,0,3.67383746661563,5.33786301924629,1618.81510409709,415.867654762449,0,0
"46422",2001,40,0,3.98479117819601,18.3847086890262,5.77886204635869,0,0,0,0,32.913966493423,22.9332016704504,0,3.6300192419611,0,0,0,3.82801438068247,5.44807920903559,1655.68990059513,435.764268938361,0,0
"46423",2001,41,0,2.83554241932671,19.3315087245164,5.91255817761548,0,0,0,0,33.9439440123428,24.4822737547336,0,3.74361351851884,0,0,0,3.96910423705592,5.54513870182386,1688.74736192195,455.769785691426,0,0
"46424",2001,42,0,1.85847599531774,20.278539532997,6.04960097102079,0,0,0,0,34.8196086092841,26.0541974982162,0,3.84018891416544,0,0,0,4.09558683351329,5.62765658213732,1717.56998698408,475.829044399332,0,0
"46425",2001,43,0,1.06999022377484,21.2230159679729,6.18984729017659,0,0,0,0,35.5262638154871,27.6461124526258,0,3.91812458309982,0,0,0,4.20594196783188,5.69424793450217,1741.74027468806,495.886884439765,0,0
"46426",2001,44,0,0.486483422303749,22.1621528829492,6.33315399868484,0,0,0,0,36.0492131621919,29.25515816969,0,3.97579967952093,0,0,0,4.298649437789,5.74352784344461,1760.84072394041,515.888145190414,0,0
"46427",2001,45,0,0.124353908510209,23.0931651314307,6.47937796014752,0,0,0,0,36.3737601806386,30.8784742011363,0,4.01159335762771,0,0,0,4.37218904116195,5.77411139349086,1774.45383364767,535.777666028966,0,0
"46428",2001,46,0,0,24.0132675669226,6.62837603816658,0,0,0,0,36.4852084020675,32.5132000986924,0,4.02388477161909,0,0,0,4.42504057572803,5.78461366916712,1782.16210271638,555.500286333107,0,0
"46429",2001,47,0.0454214976562036,0.0829396510759284,24.9238152966604,6.80710139331917,0.496329172210965,0,0.00584923833283075,0,36.480544251988,34.3660568880722,0.000364748228677205,4.02329233638384,0.0339633193519205,0,0,4.46600401128822,5.78226588868854,1786.65682660613,576.299985132713,0,0.176609260629986
"46430",2001,48,0.180535742930138,0.328030979536256,25.8290003241222,7.04239909015294,1.96888810234365,0,0.0231340662152407,0,36.466629357615,36.6354684367852,0.00146341321366208,4.02154165698079,0.134326836088494,0,0,4.50494098594733,5.77532806547658,1790.91319715965,599.397181625501,0,0.69849954766017
"46431",2001,49,0.40361736427979,0.729682548229797,26.7302928471767,7.33396384822563,4.39303391064774,0,0.0514601529731065,0,36.443580052747,39.3061285592521,0.00330262540338451,4.018672672864,0.298800888230941,0,0,4.54192379993844,5.76395847686685,1794.93955785816,624.701375440922,0,1.55376461880089
"46432",2001,50,0.712940990163145,1.28230292000536,27.6291630636923,7.68149038709498,7.74412371737291,0,0.0904331679323046,0,36.4115126711824,42.3627310698936,0.0058890152462744,4.01472532348753,0.525095813800478,0,0,4.57702475349463,5.748315400195,1798.74425218287,652.122066208429,0,2.73049823176248
"46433",2001,51,1.10678124903819,1.98030065771177,28.5270811715376,8.08467342631871,11.9975146427688,0,0.139658780418712,0,36.3705435467196,45.7899697831307,0.00922921319076163,4.00973954830545,0.810921950818326,0,0,4.61031614684901,5.72855711279666,1802.33562361499,681.568753557473,0,4.21679414425529
"46434",2001,52,1.58341276936291,2.81808432419784,29.4255173685811,8.54320768545458,17.1285638070852,0,0.198742659758204,0,36.3207890131569,49.5725385133841,0.0133298496852761,4.00375528677182,1.1539896373057,0,0,4.64187028023464,5.70484189200747,1805.72201563572,712.950937117506,0,6.00074611398964
"46435",2001,53,2.14111017959529,3.79006248231237,30.3259418526915,9.0567878840603,23.1126283305718,0,0.267290475276659,0,36.2623654042928,53.6951310750745,0.0181975551782477,3.9968124783407,1.55200921128383,0,0,4.67175945388462,5.67732801516305,1808.91177172629,746.178116517981,0,8.07044789867588
"46436",2001,54,2.77814810819332,4.89064369490418,31.2298248217373,9.62510874169361,29.9250653334781,0,0.344907896299952,0,36.1953890539257,58.1424412826227,0.0238389601181063,3.98895106246615,2.00269101077392,0,0,4.70005596803203,5.64617375959905,1811.9132353679,781.159791388348,0,10.4139932560243
"46437",2001,55,3.49280118361497,6.11423652482209,32.1386364735871,10.2478649779123,37.5412319360539,0,0.431200592153961,0,36.1199762958539,62.8991629504495,0.0302606949532818,3.98021097860224,2.50374537379719,0,0,4.72683212290996,5.61153740265109,1814.73475004176,817.805461358061,0,13.0194759437454
"46438",2001,56,4.28334403431825,7.45524953491491,33.0538470061093,10.924751312274,45.9364852585489,0,0.525774232164562,0,36.036243463876,67.9499898929758,0.037469390132204,3.97063216620302,3.05288263837487,0,0,4.75216021875149,5.57357722165481,1817.38465922909,856.02462605657,0,15.8749897195493
"46439",2001,57,5.14805128876114,8.90809128803145,33.9769266171726,11.6554624643365,55.0861824212128,0,0.628234485657631,0,35.9443068917903,73.2796159246221,0.045471676103303,3.96025456472256,3.64781314252818,0,0,4.77611255578972,5.53245149394585,1819.87130641109,895.726785113328,0,18.9686283411465
"46440",2001,58,6.08519757540161,10.4671703470205,34.9093455046455,12.4396931536575,64.9656805442953,0,0.738187021959044,0,35.8442829133952,78.8727348598095,0.0542741833150086,3.94911811361493,4.28624722427832,0,0,4.79876143425771,5.48831849685984,1822.20303506898,936.821438157786,0,22.2884855662472
