"input_id","JulianDay","R","S","Weight","Length","ingested_weight","ingested_energy","avg_stomach","selectivity","ingested_prey_size","mode1","mode2","mode3","max1","max2","max3","year"
13,157,1.52693,1.16617,0.566762,6.03583,0.180097,0.219311,0.0546883,1.29361,1.12633,0.473319,0.524391,0.00229001,67.7576,18.4161,0.000372883,2001
13,158,1.60876,1.21916,0.594313,6.11842,0.181766,0.222968,0.054736,1.30165,1.131,0.46769,0.529999,0.00231025,68.0789,18.6452,0.000381233,2001
13,159,1.69118,1.27215,0.62195,6.19855,0.183155,0.226204,0.0550016,1.30941,1.13552,0.462454,0.535219,0.00232731,68.3579,18.8406,0.000388876,2001
13,160,1.77948,1.32853,0.651442,6.2813,0.196589,0.242956,0.056248,1.31381,1.13721,0.459688,0.537986,0.00232531,68.5606,18.8347,0.000391098,2001
13,161,1.86819,1.38478,0.680958,6.36146,0.197555,0.245992,0.0576429,1.32145,1.14177,0.454807,0.542854,0.00233898,68.7809,19.0014,0.000398122,2001
13,162,1.95723,1.44086,0.710467,6.43917,0.198295,0.24884,0.0582514,1.32872,1.14605,0.450332,0.547318,0.0023491,68.9715,19.1387,0.00040433,2001
13,163,2.0465,1.49674,0.739952,6.51453,0.198823,0.251595,0.0587142,1.33559,1.15001,0.446254,0.55139,0.00235568,69.1363,19.2493,0.000409707,2001
13,164,2.13595,1.55239,0.769392,6.58766,0.199149,0.254257,0.0590065,1.34205,1.15364,0.442561,0.555081,0.00235872,69.2782,19.3368,0.000414246,2001
13,165,2.22547,1.60776,0.79876,6.65864,0.199278,0.256756,0.0591713,1.34807,1.15691,0.439243,0.558399,0.00235822,69.3997,19.4045,0.000417936,2001
13,166,2.31495,1.66279,0.828023,6.72753,0.199207,0.259067,0.0592362,1.35366,1.1598,0.436295,0.56135,0.00235417,69.5026,19.456,0.000420765,2001
13,167,2.40427,1.71744,0.857149,6.79439,0.198933,0.261174,0.0592075,1.35879,1.16226,0.433716,0.563938,0.00234653,69.5884,19.4951,0.000422718,2001
13,168,2.49327,1.77161,0.886087,6.85922,0.198531,0.262958,0.0591054,1.36336,1.16411,0.431541,0.566126,0.00233344,69.6629,19.5151,0.000423537,2001
13,169,2.58171,1.82518,0.914765,6.92199,0.198087,0.264213,0.0590228,1.36728,1.16518,0.429805,0.567881,0.00231304,69.7315,19.5074,0.000422978,2001
13,170,2.66936,1.87802,0.943111,6.98267,0.1976,0.264924,0.0589966,1.37052,1.16547,0.428506,0.569209,0.00228532,69.7946,19.4733,0.000421049,2001
13,171,2.75601,1.93003,0.971068,7.04124,0.197075,0.265239,0.0589213,1.37307,1.16497,0.427637,0.570112,0.00225027,69.8525,19.414,0.000417772,2001
13,172,2.84152,1.98113,0.99859,7.09774,0.196511,0.265319,0.0586439,1.3749,1.16371,0.427195,0.570597,0.00220794,69.9056,19.3313,0.000413182,2001
13,173,2.92575,2.03126,1.02564,7.15219,0.195915,0.265296,0.0580379,1.37603,1.1617,0.427171,0.570671,0.00215842,69.9544,19.2273,0.000407333,2001
13,174,3.00853,2.08033,1.05216,7.20459,0.195288,0.26498,0.0572287,1.37645,1.15896,0.427556,0.570342,0.0021018,69.9991,19.1043,0.000400287,2001
13,175,3.08965,2.12824,1.0781,7.25492,0.194637,0.264186,0.0564274,1.37617,1.15552,0.428343,0.569618,0.00203823,70.0399,18.9647,0.000392116,2001
13,176,3.16894,2.1749,1.10341,7.3032,0.193966,0.26304,0.0556145,1.3752,1.15142,0.429524,0.568508,0.00196783,70.0773,18.8109,0.000382893,2001
13,177,3.24625,2.22025,1.12804,7.34944,0.193282,0.26166,0.0547001,1.37357,1.14669,0.431088,0.567021,0.00189083,70.1112,18.6457,0.000372708,2001
13,178,3.32147,2.26422,1.15196,7.39365,0.192589,0.260137,0.0536241,1.3713,1.14138,0.433019,0.565173,0.00180745,70.1421,18.4722,0.000361659,2001
13,179,3.39444,2.30676,1.17513,7.43585,0.191895,0.258181,0.0526181,1.36845,1.13557,0.435299,0.562983,0.00171802,70.1699,18.2938,0.000349853,2001
13,180,3.46507,2.3478,1.19751,7.47607,0.191204,0.255666,0.0518786,1.36506,1.1293,0.437904,0.560473,0.00162291,70.195,18.1138,0.000337405,2001
13,181,3.53327,2.38733,1.2191,7.51434,0.190523,0.252879,0.0512647,1.36121,1.12267,0.440806,0.557672,0.00152255,70.2174,17.9362,0.000324435,2001
13,182,3.59903,2.42535,1.23988,7.55073,0.189857,0.250102,0.0505581,1.35698,1.11575,0.443967,0.554615,0.0014175,70.2374,17.7648,0.000311075,2001
13,183,3.66231,2.46184,1.25986,7.58529,0.189208,0.247583,0.0495707,1.35245,1.10866,0.447344,0.551348,0.0013084,70.255,17.6039,0.000297459,2001
13,184,3.72309,2.49681,1.27902,7.61808,0.188581,0.245203,0.0483998,1.34774,1.10148,0.450883,0.547921,0.00119601,70.2703,17.458,0.000283727,2001
13,185,3.78139,2.53028,1.29738,7.64917,0.187975,0.242749,0.0472873,1.34294,1.09435,0.454523,0.544396,0.00108121,70.2836,17.3313,0.00027002,2001
13,186,3.83727,2.56229,1.31495,7.67863,0.18739,0.24026,0.0462998,1.33819,1.08736,0.458193,0.540842,0.000965049,70.2949,17.2284,0.000256485,2001
13,187,3.88675,2.59059,1.3305,7.70446,0.175071,0.22422,0.0449618,1.33713,1.08352,0.459561,0.539584,0.0008545,70.3245,17.3151,0.000246224,2001
13,188,3.93416,2.61765,1.34538,7.72899,0.17455,0.221816,0.0438614,1.33256,1.07699,0.463176,0.536086,0.000738209,70.3308,17.2632,0.000233146,2001
13,189,3.97968,2.64359,1.35966,7.75233,0.174038,0.219525,0.0433486,1.32844,1.07101,0.466544,0.532831,0.000624687,70.3355,17.2497,0.000220723,2001
13,190,4.0235,2.66853,1.37339,7.77462,0.173529,0.217394,0.042991,1.32489,1.0657,0.469562,0.529923,0.000515566,70.3387,17.2788,0.000209103,2001
13,191,4.06587,2.6926,1.38666,7.79601,0.173014,0.215461,0.0427994,1.32204,1.06118,0.47212,0.527467,0.000412602,70.3405,17.3548,0.000198433,2001
13,192,4.10705,2.71597,1.39954,7.81664,0.172485,0.213787,0.0427929,1.32006,1.05763,0.474061,0.525621,0.000317688,70.3416,17.4853,0.000188911,2001
13,193,4.14731,2.73879,1.41213,7.83666,0.17194,0.212369,0.0429702,1.31894,1.05505,0.475379,0.524389,0.000232608,70.3411,17.6666,0.000180579,2001
13,194,4.18687,2.76118,1.42449,7.85619,0.171374,0.211491,0.0431768,1.31883,1.0536,0.475933,0.523908,0.000159312,70.3395,17.9053,0.000173629,2001
13,195,4.22593,2.78326,1.43669,7.87535,0.170788,0.21133,0.0432858,1.31981,1.05337,0.475647,0.524253,9.96265e-05,70.3369,18.2038,0.000168202,2001
13,196,4.26474,2.80517,1.4488,7.89426,0.170186,0.211824,0.043359,1.32194,1.05444,0.474464,0.52548,5.52545e-05,70.3334,18.5641,0.000164435,2001
13,197,4.3036,2.82708,1.46092,7.91307,0.169579,0.212904,0.0434975,1.32526,1.05688,0.472348,0.527624,2.77106e-05,70.3291,18.9877,0.000162468,2001
13,198,4.34285,2.84918,1.47315,7.93193,0.168983,0.214521,0.0437905,1.3298,1.06076,0.469287,0.530694,1.82639e-05,70.324,19.4755,0.000162442,2001
13,199,4.38266,2.87157,1.48555,7.95095,0.168402,0.216523,0.0441485,1.33442,1.06541,0.466019,0.533938,4.2767e-05,70.3162,20,0.000169797,2001
13,200,4.42303,2.89426,1.49811,7.9701,0.167824,0.218748,0.0444266,1.33801,1.07013,0.46326,0.536626,0.000113817,70.304,20.5321,0.000189448,2001
13,201,4.46398,2.91724,1.51085,7.9894,0.167241,0.22116,0.0446186,1.34054,1.07489,0.460992,0.53878,0.000227524,70.2874,21.0704,0.000220732,2001
13,202,4.50551,2.94051,1.52376,8.00884,0.166645,0.223716,0.0447558,1.342,1.07968,0.4592,0.54042,0.000379937,70.2664,21.6134,0.000262967,2001
13,203,4.54766,2.96411,1.53685,8.02844,0.166026,0.226381,0.0448697,1.34237,1.0845,0.457871,0.541562,0.00056706,70.241,22.1597,0.000315451,2001
13,204,4.59045,2.98803,1.55013,8.0482,0.165374,0.22913,0.0449856,1.34166,1.08935,0.456992,0.542224,0.000784867,70.2112,22.7081,0.000377463,2001
13,205,4.63391,3.0123,1.56362,8.06813,0.164678,0.23195,0.045119,1.33986,1.09423,0.456553,0.542417,0.00102932,70.1768,23.2574,0.000448266,2001
13,206,4.6781,3.03694,1.57732,8.08826,0.163928,0.234829,0.045286,1.33696,1.09917,0.456547,0.542157,0.00129636,70.1379,23.8065,0.0005271,2001
13,207,4.72308,3.06199,1.59125,8.10861,0.16311,0.237753,0.0455036,1.33298,1.10417,0.456963,0.541455,0.00158197,70.0942,24.3542,0.000613191,2001
13,208,4.76891,3.08749,1.60544,8.1292,0.162212,0.240712,0.0457893,1.32793,1.10926,0.457793,0.540325,0.00188213,70.0456,24.8998,0.000705744,2001
13,209,4.81146,3.11113,1.6186,8.14818,0.150578,0.22873,0.0454107,1.32481,1.11699,0.456966,0.540823,0.00221073,70.0181,25.6636,0.000814476,2001
13,210,4.85495,3.13526,1.63205,8.16746,0.149557,0.231549,0.0452252,1.31744,1.12217,0.458712,0.538758,0.00252993,69.959,26.1942,0.000918299,2001
13,211,4.89947,3.15994,1.64581,8.18706,0.148419,0.23445,0.0456269,1.30908,1.12753,0.460836,0.536312,0.00285179,69.8946,26.7201,0.00102603,2001
13,212,4.9451,3.1852,1.6599,8.20702,0.147149,0.237444,0.046089,1.29978,1.13311,0.463321,0.533507,0.00317259,69.825,27.2407,0.0011368,2001
14,141,0.366506,0.348317,0.156347,4.17112,0.0647857,0.139531,0.0234974,1.02869,1.322,0.408032,0.588874,0.00309327,17.5643,12.7628,0.000391882,2002
14,142,0.428878,0.397726,0.180024,4.3438,0.0730103,0.156962,0.0333427,1.03245,1.31155,0.412001,0.584859,0.0031399,19.8756,13.8478,0.000434457,2002
14,143,0.497496,0.450851,0.205707,4.51357,0.0800274,0.171754,0.0365171,1.0379,1.30002,0.416311,0.580502,0.0031869,22.3964,14.8893,0.000477533,2002
14,144,0.572453,0.507647,0.233395,4.68036,0.0871787,0.186773,0.0392357,1.04499,1.28786,0.420832,0.575935,0.00323221,25.0458,15.8362,0.00051902,2002
14,145,0.647527,0.563411,0.260794,4.83193,0.0880215,0.188236,0.0416975,1.05367,1.27546,0.425443,0.571282,0.00327554,27.7786,16.6742,0.000558095,2002
14,146,0.726086,0.620748,0.289164,4.97728,0.0924022,0.197148,0.0436544,1.06326,1.26249,0.430422,0.566269,0.00330879,30.4141,17.292,0.000589565,2002
14,147,0.807437,0.679166,0.318257,5.11608,0.0961586,0.204651,0.0452052,1.07376,1.24935,0.435622,0.561041,0.00333624,33.0062,17.7552,0.000615788,2002
14,148,0.890855,0.738179,0.347826,5.24812,0.0992723,0.210683,0.0463976,1.08476,1.23597,0.441143,0.5555,0.00335684,35.5136,18.0551,0.000636058,2002
14,149,0.975571,0.797288,0.377611,5.37321,0.101751,0.215154,0.0472517,1.09582,1.22221,0.447128,0.549502,0.00336961,37.9033,18.1856,0.000649846,2002
14,150,1.0608,0.856008,0.407354,5.49126,0.103624,0.218026,0.0478136,1.10646,1.20789,0.453761,0.542866,0.00337367,40.151,18.1424,0.000656804,2002
14,151,1.1458,0.91389,0.436816,5.60224,0.104938,0.219379,0.0480852,1.11617,1.19276,0.461253,0.535379,0.00336834,42.241,17.923,0.000656778,2002
14,152,1.22987,0.970531,0.465775,5.70622,0.105755,0.219325,0.0480371,1.12445,1.17663,0.469841,0.526806,0.00335322,44.1653,17.5271,0.000649827,2002
14,153,1.31236,1.02557,0.494029,5.80329,0.106139,0.217971,0.0476444,1.13081,1.15927,0.479812,0.516861,0.00332781,45.9184,16.9532,0.000636056,2002
14,154,1.39271,1.0787,0.521408,5.89362,0.106206,0.215483,0.0469504,1.13493,1.14062,0.491393,0.505314,0.003293,47.5123,16.2123,0.000616247,2002
14,155,1.47042,1.12966,0.547761,5.97741,0.106045,0.211956,0.0460387,1.13648,1.12062,0.504911,0.49184,0.00324884,48.949,15.3077,0.000590849,2002
14,156,1.54508,1.17827,0.572977,6.05492,0.105774,0.207627,0.0449729,1.13534,1.09934,0.520679,0.476125,0.00319601,50.2371,14.2496,0.00056063,2002
14,157,1.61647,1.22443,0.596992,6.12649,0.105528,0.20278,0.0438032,1.13157,1.07705,0.539015,0.457849,0.00313537,51.3864,13.0528,0.000526496,2002
14,158,1.6845,1.26814,0.619797,6.19257,0.105456,0.197759,0.0425887,1.12549,1.05419,0.560213,0.436719,0.003068,52.4078,11.7377,0.00048947,2002
14,159,1.74927,1.30954,0.641441,6.2537,0.105722,0.192923,0.0414154,1.11769,1.03141,0.5845,0.412505,0.00299506,53.312,10.3312,0.000450665,2002
14,160,1.81546,1.35161,0.663494,6.31447,0.113308,0.200351,0.0409807,1.10764,1.00827,0.613778,0.383322,0.00290067,53.9459,8.77397,0.000406391,2002
14,161,1.87912,1.39188,0.684642,6.37142,0.114889,0.19706,0.0410988,1.09947,0.988564,0.644005,0.353172,0.00282313,54.6776,7.32307,0.000368736,2002
14,162,1.94091,1.43078,0.705118,6.42536,0.117226,0.195048,0.0406745,1.09232,0.971425,0.676682,0.320574,0.00274387,55.3196,5.90435,0.000332695,2002
14,163,2.00159,1.46882,0.725175,6.47712,0.12031,0.194472,0.0406005,1.08693,0.957474,0.710638,0.286697,0.00266456,55.8815,4.57732,0.000299506,2002
14,164,2.06186,1.50643,0.745045,6.52739,0.12397,0.195239,0.0408722,1.08366,0.94699,0.74388,0.253533,0.00258719,56.3716,3.40872,0.000270391,2002
14,165,2.12215,1.54391,0.764881,6.57664,0.127833,0.196922,0.0413444,1.08242,0.939874,0.77347,0.224016,0.00251425,56.7961,2.47078,0.00024655,2002
14,166,2.18251,1.58129,0.784697,6.62492,0.13133,0.198695,0.041824,1.08276,0.935747,0.795646,0.201905,0.00244901,57.1591,1.83849,0.000229167,2002
14,167,2.24251,1.6183,0.804351,6.67196,0.133799,0.199605,0.0420951,1.08413,0.934196,0.806377,0.191228,0.00239555,57.4615,1.58539,0.000219423,2002
14,168,2.30174,1.65471,0.823715,6.71751,0.137758,0.199728,0.0423633,1.08615,0.934262,0.809878,0.187775,0.00234732,57.7911,1.5576,0.000213736,2002
14,169,2.36013,1.69046,0.842763,6.76157,0.145844,0.199748,0.0427772,1.08863,0.935086,0.812795,0.18491,0.00229454,58.2235,1.5552,0.000207742,2002
14,170,2.41759,1.72553,0.861475,6.80416,0.157478,0.199694,0.0431534,1.09144,0.936548,0.815121,0.182642,0.00223718,58.7376,1.57809,0.000201475,2002
14,171,2.47406,1.75989,0.879832,6.84531,0.171947,0.199534,0.0434902,1.09444,0.938513,0.816853,0.180971,0.00217525,59.3105,1.62594,0.000194968,2002
14,172,2.52949,1.79351,0.897818,6.88503,0.188485,0.199244,0.0438162,1.09751,0.940844,0.817999,0.179892,0.00210887,59.9201,1.69813,0.000188258,2002
14,173,2.58382,1.82636,0.91542,6.92336,0.206345,0.198808,0.0441572,1.10055,0.943417,0.818566,0.179395,0.00203824,60.5464,1.79383,0.000181382,2002
14,174,2.63704,1.85845,0.932633,6.96033,0.224854,0.198306,0.0444495,1.10347,0.946128,0.818571,0.179465,0.00196369,61.1726,1.91196,0.000174379,2002
14,175,2.68912,1.88976,0.949451,6.99599,0.243441,0.197777,0.0446497,1.10622,0.948893,0.818033,0.180081,0.00188564,61.7853,2.05123,0.000167289,2002
14,176,2.74005,1.92031,0.965877,7.03038,0.261647,0.197132,0.0448551,1.10877,0.951652,0.816976,0.181219,0.00180463,62.3747,2.21016,0.000160152,2002
14,177,2.78985,1.9501,0.981916,7.06356,0.279125,0.196276,0.0451919,1.11112,0.954361,0.815429,0.18285,0.00172124,62.9342,2.38709,0.000153008,2002
14,178,2.83856,1.97917,0.997579,7.09559,0.29563,0.195132,0.0457728,1.11327,0.956992,0.813424,0.18494,0.00163615,63.4597,2.58023,0.0001459,2002
14,179,2.88618,2.00752,1.01288,7.12652,0.311002,0.19384,0.0464843,1.11524,0.959529,0.811001,0.187449,0.00155006,63.949,2.78766,0.000138868,2002
14,180,2.93276,2.03519,1.02782,7.15642,0.325151,0.192612,0.0471077,1.11704,0.961964,0.808199,0.190337,0.00146367,64.4015,3.00735,0.000131953,2002
14,181,2.9783,2.06218,1.04241,7.18531,0.33804,0.191493,0.0475954,1.1187,0.964294,0.805066,0.193556,0.00137768,64.8179,3.23719,0.000125196,2002
14,182,3.02283,2.08853,1.05666,7.21326,0.349676,0.190524,0.0479081,1.12023,0.966519,0.801649,0.197059,0.00129278,65.1991,3.47498,0.000118634,2002
14,183,3.06638,2.11424,1.07059,7.2403,0.360093,0.189759,0.0479875,1.12167,0.968643,0.797998,0.200793,0.00120964,65.547,3.71846,0.000112308,2002
14,184,3.10896,2.13933,1.08419,7.26647,0.369346,0.189302,0.0477122,1.12303,0.970667,0.794165,0.204706,0.00112887,65.8634,3.96537,0.000106256,2002
14,185,3.15058,2.16381,1.09746,7.29179,0.377503,0.189141,0.0471062,1.12433,0.972595,0.790202,0.208747,0.00105107,66.1503,4.21337,0.000100514,2002
14,186,3.19124,2.18768,1.11042,7.3163,0.38464,0.189133,0.0463521,1.12558,0.974429,0.786162,0.212861,0.000976771,66.4096,4.46012,9.51188e-05,2002
14,187,3.22738,2.20886,1.12193,7.33789,0.365979,0.177338,0.0454283,1.12716,0.976481,0.78029,0.218796,0.000914477,66.7041,4.75763,9.11969e-05,2002
14,188,3.2627,2.22953,1.13317,7.35882,0.370976,0.177221,0.0449183,1.12833,0.978118,0.776351,0.222802,0.000847585,66.9079,4.99357,8.648e-05,2002
14,189,3.29728,2.24974,1.14416,7.37915,0.375239,0.176873,0.0447582,1.12947,0.979655,0.772485,0.226729,0.000785741,67.0902,5.22101,8.22335e-05,2002
14,190,3.33122,2.26954,1.15495,7.39896,0.378833,0.176359,0.0448664,1.13058,0.98109,0.768739,0.230532,0.000729336,67.2524,5.43773,7.8492e-05,2002
14,191,3.36458,2.28898,1.16554,7.41829,0.38182,0.175803,0.0450893,1.13167,0.982416,0.765156,0.234165,0.000678729,67.3959,5.64153,7.52895e-05,2002
14,192,3.39737,2.30807,1.17594,7.43715,0.38424,0.175338,0.045264,1.13274,0.983634,0.761738,0.237627,0.000634373,67.5229,5.83166,7.26781e-05,2002
14,193,3.4296,2.3268,1.18616,7.45556,0.386167,0.175083,0.0452362,1.13377,0.984719,0.758614,0.24079,0.00059632,67.6319,6.00302,7.06505e-05,2002
14,194,3.46123,2.34516,1.19617,7.4735,0.387632,0.175103,0.0449233,1.13476,0.985667,0.755788,0.243647,0.000564978,67.7246,6.1546,6.92558e-05,2002
14,195,3.49223,2.36314,1.20599,7.49097,0.388669,0.175313,0.044434,1.1357,0.986464,0.753308,0.246151,0.000540624,67.8015,6.28401,6.85239e-05,2002
14,196,3.52263,2.38074,1.21561,7.50799,0.389305,0.175586,0.0439322,1.13659,0.987095,0.75122,0.248256,0.000523532,67.8627,6.38884,6.84844e-05,2002
14,197,3.55247,2.398,1.22504,7.52459,0.389555,0.1758,0.0435674,1.13743,0.987546,0.749571,0.249915,0.000513982,67.9082,6.46669,6.91667e-05,2002
14,198,3.58187,2.41499,1.23433,7.54085,0.389425,0.175846,0.0434765,1.13819,0.987798,0.748405,0.251082,0.000512268,67.9379,6.51517,7.06008e-05,2002
14,199,3.61091,2.43175,1.2435,7.55682,0.388992,0.175679,0.0436526,1.13893,0.987811,0.747552,0.251929,0.00051897,67.9561,6.53356,7.4042e-05,2002
14,200,3.63962,2.4483,1.25256,7.57252,0.388325,0.175371,0.0439482,1.13968,0.987573,0.746768,0.252698,0.00053433,67.9677,6.52421,8.06298e-05,2002
14,201,3.66801,2.46465,1.26152,7.58794,0.387405,0.174991,0.0442785,1.14045,0.987104,0.746,0.253442,0.000558135,67.973,6.48915,9.02139e-05,2002
14,202,3.69603,2.48078,1.27035,7.60309,0.386214,0.174604,0.0445617,1.14126,0.986422,0.745194,0.254215,0.000590165,67.9725,6.4304,0.000102637,2002
14,203,3.72365,2.49665,1.27905,7.61793,0.38473,0.174274,0.0447129,1.14211,0.985545,0.744296,0.255073,0.000630184,67.9665,6.34998,0.000117736,2002
14,204,3.75081,2.51224,1.28761,7.63245,0.382931,0.174033,0.0446905,1.14301,0.984489,0.743252,0.256071,0.000677932,67.9551,6.24993,0.000135339,2002
14,205,3.77745,2.52752,1.29599,7.64662,0.380794,0.173878,0.0444974,1.14397,0.98327,0.742005,0.257262,0.000733119,67.9386,6.13233,0.000155269,2002
14,206,3.80351,2.54246,1.30419,7.66041,0.378296,0.173814,0.0441258,1.14501,0.981904,0.7405,0.258705,0.00079542,67.9172,5.99935,0.000177341,2002
14,207,3.82892,2.557,1.31218,7.67378,0.375413,0.173852,0.0435683,1.14612,0.980409,0.738681,0.260454,0.000864466,67.891,5.85319,0.000201365,2002
14,208,3.85359,2.57112,1.31993,7.68671,0.372124,0.173976,0.0428472,1.14732,0.9788,0.736492,0.262568,0.000939841,67.8602,5.69618,0.000227143,2002
14,209,3.87452,2.58308,1.3265,7.69763,0.343183,0.162446,0.0420471,1.14926,0.977644,0.731605,0.267364,0.00103052,67.8775,5.5996,0.000257854,2002
14,210,3.89485,2.59469,1.33289,7.7082,0.339324,0.16225,0.0416385,1.15066,0.975857,0.728581,0.270302,0.00111743,67.8363,5.42357,0.000286752,2002
14,211,3.91461,2.60597,1.33909,7.71843,0.335031,0.161979,0.0412831,1.15218,0.97402,0.725015,0.273776,0.00120909,67.7912,5.24458,0.000316777,2002
14,212,3.93375,2.61689,1.3451,7.7283,0.330295,0.161758,0.0408298,1.15383,0.972161,0.720857,0.277838,0.0013049,67.7425,5.06544,0.000347712,2002
15,141,0.344648,0.330634,0.147939,4.10518,0.0344389,0.0900973,0.013064,1.07128,0.964792,0.647948,0.349185,0.00286646,32.6703,5.03478,0.000282656,2004
15,142,0.379542,0.358583,0.161277,4.20833,0.0363921,0.0948721,0.0192775,1.07524,0.965956,0.638147,0.358984,0.00286917,34.5793,5.5416,0.000300241,2004
15,143,0.416255,0.387574,0.175187,4.30959,0.0383786,0.0997158,0.0211394,1.07982,0.967394,0.627558,0.369582,0.00285967,36.5147,6.09691,0.000316842,2004
15,144,0.45482,0.417619,0.189677,4.40912,0.0403928,0.104683,0.0223666,1.08517,0.969305,0.616268,0.380893,0.00283916,38.4582,6.70182,0.000332301,2004
15,145,0.495291,0.448742,0.204762,4.50711,0.0424308,0.109834,0.0234384,1.09143,0.971866,0.604372,0.392819,0.00280882,40.3914,7.35685,0.000346485,2004
15,146,0.537726,0.480973,0.22046,4.60373,0.0444913,0.115185,0.0244075,1.09871,0.975223,0.591978,0.405252,0.0027698,42.2968,8.06185,0.000359284,2004
15,147,0.582185,0.514342,0.236788,4.69914,0.0465748,0.120722,0.0253053,1.10709,0.979486,0.5792,0.418077,0.00272316,44.1584,8.81591,0.000370603,2004
15,148,0.628725,0.548874,0.253763,4.79346,0.0486831,0.126433,0.0261768,1.11661,0.984729,0.566156,0.431174,0.00266988,45.9619,9.61727,0.000380363,2004
15,149,0.677401,0.584593,0.271398,4.88678,0.0508193,0.132288,0.0270743,1.12728,0.990986,0.552969,0.44442,0.00261089,47.6954,10.4633,0.0003885,2004
15,150,0.728265,0.621521,0.289708,4.97918,0.0529865,0.13826,0.0280522,1.13908,0.998251,0.539757,0.457696,0.00254703,49.3496,11.3507,0.000394964,2004
15,151,0.781377,0.659684,0.308709,5.07075,0.0551878,0.144363,0.0291382,1.15193,1.00649,0.526634,0.470887,0.00247907,50.9178,12.2753,0.000399727,2004
15,152,0.836808,0.699115,0.328422,5.16158,0.0574254,0.150634,0.0303231,1.16574,1.01562,0.513703,0.483889,0.00240779,52.3958,13.2325,0.000402784,2004
15,153,0.894627,0.739847,0.348866,5.25174,0.0596933,0.157085,0.0315759,1.18035,1.02553,0.501093,0.496574,0.00233364,53.7785,14.2144,0.000404057,2004
15,154,0.954928,0.781927,0.370069,5.34134,0.0620044,0.163786,0.0328659,1.19571,1.03616,0.488812,0.50893,0.0022579,55.0732,15.2212,0.000403802,2004
15,155,1.0178,0.825397,0.392055,5.43045,0.0643497,0.170732,0.0341582,1.21161,1.04736,0.476962,0.520857,0.002181,56.2781,16.2447,0.000401999,2004
15,156,1.08331,0.870288,0.414844,5.51911,0.0667238,0.177889,0.0354371,1.22789,1.05899,0.4656,0.532296,0.00210361,57.3958,17.2788,0.00039875,2004
15,157,1.15151,0.916616,0.43845,5.60735,0.0691192,0.185216,0.0367045,1.24438,1.07089,0.454775,0.543199,0.0020264,58.4298,18.3173,0.000394187,2004
15,158,1.22244,0.964385,0.462876,5.69514,0.0715259,0.192659,0.0379669,1.2609,1.08294,0.444523,0.553527,0.00195001,59.3841,19.3538,0.00038847,2004
15,159,1.29609,1.01358,0.48812,5.78246,0.0739318,0.200159,0.0392319,1.27729,1.09498,0.434874,0.56325,0.0018751,60.263,20.3816,0.000381794,2004
15,160,1.37741,1.06744,0.515857,5.87475,0.080941,0.220049,0.0410053,1.29056,1.10446,0.427496,0.570713,0.00179118,60.9577,21.2114,0.000369944,2004
15,161,1.46168,1.1228,0.544463,5.96628,0.0835564,0.228326,0.0435472,1.30681,1.11662,0.418717,0.579559,0.00172412,61.731,22.2406,0.000363192,2004
15,162,1.54884,1.17958,0.573909,6.05698,0.0861229,0.236509,0.0450389,1.32246,1.12839,0.410621,0.587719,0.00166035,62.4381,23.2409,0.000356196,2004
15,163,1.63878,1.2377,0.604154,6.14673,0.0886211,0.24452,0.0463707,1.33738,1.13965,0.403215,0.595184,0.0016007,63.0838,24.2053,0.000349319,2004
15,164,1.73134,1.29706,0.635148,6.23542,0.0910306,0.252287,0.047651,1.35146,1.15032,0.396504,0.60195,0.00154603,63.6729,25.1269,0.000342974,2004
15,165,1.82637,1.35754,0.66683,6.32293,0.0933305,0.259757,0.0488788,1.36459,1.16031,0.390487,0.608016,0.0014973,64.21,25.999,0.000337628,2004
15,166,1.92367,1.41901,0.699132,6.40914,0.0955001,0.266882,0.0500294,1.37669,1.16954,0.385167,0.613377,0.00145553,64.6993,26.8149,0.000333801,2004
15,167,2.02299,1.48132,0.731976,6.49392,0.0975183,0.273582,0.0510894,1.38768,1.17796,0.380545,0.618033,0.0014219,65.1448,27.568,0.00033207,2004
15,168,2.12407,1.5443,0.765275,6.57714,0.0993642,0.27978,0.0520589,1.3975,1.18552,0.376624,0.621978,0.00139766,65.5503,28.252,0.000333065,2004
15,169,2.22676,1.60785,0.798975,6.65876,0.101121,0.285682,0.0529721,1.40666,1.19205,0.373734,0.624891,0.00137513,65.9435,28.9023,0.000335002,2004
15,170,2.33102,1.67197,0.833068,6.73886,0.102872,0.291624,0.0538157,1.41567,1.19751,0.372027,0.626627,0.00134628,66.3425,29.5586,0.000335642,2004
15,171,2.43679,1.73661,0.867538,6.81749,0.104599,0.297581,0.0545278,1.42445,1.20205,0.371249,0.627439,0.00131192,66.7371,30.2201,0.000334984,2004
15,172,2.54398,1.80173,0.902352,6.89467,0.106287,0.303333,0.0551635,1.43294,1.2058,0.371166,0.627562,0.0012728,67.1194,30.8857,0.000333038,2004
15,173,2.6524,1.86722,0.937455,6.97036,0.107924,0.308656,0.055877,1.44107,1.20888,0.371578,0.627193,0.00122956,67.4834,31.5538,0.000329814,2004
15,174,2.76186,1.93296,0.972783,7.04451,0.109499,0.31335,0.0568279,1.44879,1.2114,0.372326,0.626491,0.00118274,67.8253,32.2224,0.00032533,2004
15,175,2.87218,1.99885,1.00828,7.1171,0.111004,0.317593,0.0580074,1.45603,1.21344,0.373287,0.62558,0.00113278,68.1427,32.8895,0.000319613,2004
